date,Close,High,Low,Open,Volume,Sentiment_mean,Sentiment_sum,Sentiment_count,Sentiment_count-3,Sentiment_sum-3,Sentiment_mean-3
2015-09-09,28.471654891967773,29.2744871642026,28.471654891967773,29.257933498334292,7978400.0,0.3135228604078293,0.9405685812234879,3.0,7.0,0.17300614155828953,0.02471516307975565
2015-09-10,29.299327850341797,29.473136657093907,28.397173317827203,28.496492184929856,13536200.0,0.21002414574225745,0.6300724372267723,3.0,10.0,0.8030785787850618,0.08030785787850618
2015-09-11,30.86361312866211,31.244338079966447,29.870414995324417,30.962931994808933,18439300.0,0.42348270180324715,5.081792421638966,12.0,18.0,6.652433440089226,0.36957963556051254
2015-09-12,,,,,,0.0,0.0,0.0,15.0,5.711864858865738,0.3807909905910492
2015-09-13,,,,,,-0.9339452851563692,-0.9339452851563692,1.0,13.0,4.147847136482596,0.31906516434481513
2015-09-14,30.971195220947266,31.21949702579829,30.71462131995782,30.847047475810353,8572100.0,0.2207090325653553,1.1035451628267765,5.0,6.0,0.1695998776704073,0.028266646278401215
2015-09-15,30.75600242614746,31.029133135464672,30.40838496769478,30.979472145419237,8286200.0,0.019526444375514984,0.019526444375514984,1.0,7.0,0.18912632204592228,0.027018046006560326
2015-09-16,30.77256202697754,30.95464920165557,30.582199597672812,30.95464920165557,5448600.0,0.39184697965780896,1.1755409389734268,3.0,9.0,2.2986125461757183,0.2554013940195243
2015-09-17,31.037412643432617,31.409862226611583,30.673241471707005,30.830496559143064,5021800.0,0.2052402552217245,0.820961020886898,4.0,8.0,2.01602840423584,0.25200355052948
2015-09-18,30.400108337402344,31.12845378094013,30.29251109798129,30.83876939131247,10157300.0,0.0,0.0,0.0,7.0,1.9965019598603249,0.2852145656943321
2015-09-19,,,,,,0.0,0.0,0.0,4.0,0.820961020886898,0.2052402552217245
2015-09-20,,,,,,0.4718529209494591,0.9437058418989182,2.0,2.0,0.9437058418989182,0.4718529209494591
2015-09-21,30.342185974121094,30.731189370356645,30.102162467622982,30.67325309737987,6190200.0,0.0,0.0,0.0,2.0,0.9437058418989182,0.4718529209494591
2015-09-22,30.135271072387695,30.176653675204136,29.671777711888996,30.102163727218457,6105200.0,0.9358347440138459,0.9358347440138459,1.0,3.0,1.879540585912764,0.626513528637588
2015-09-23,30.11042594909668,30.22629843758384,29.754530073149827,30.1849158570225,5020500.0,0.4195810602977872,0.4195810602977872,1.0,2.0,1.355415804311633,0.6777079021558166
2015-09-24,29.7628231048584,30.052507656404853,29.539353247593557,29.82903779914001,6556800.0,0.6517427456565201,0.6517427456565201,1.0,3.0,2.0071585499681532,0.6690528499893844
2015-09-25,29.886959075927734,30.408388481142232,29.688318250083082,29.9780026562195,4302100.0,-0.7177081145346165,-0.7177081145346165,1.0,3.0,0.35361569141969085,0.11787189713989694
2015-09-26,,,,,,0.1333017572760582,0.1333017572760582,1.0,3.0,0.06733638839796185,0.02244546279932062
2015-09-27,,,,,,0.0,0.0,0.0,2.0,-0.5844063572585583,-0.29220317862927914
2015-09-28,29.58900260925293,29.787643456536262,29.431747508233443,29.69659986641845,6347800.0,-0.3752027563750744,-1.5008110255002975,4.0,5.0,-1.3675092682242393,-0.27350185364484786
2015-09-29,29.473127365112305,29.936617370326957,29.208275031478543,29.588999866415968,6487800.0,-0.3540458021064599,-1.0621374063193798,3.0,7.0,-2.5629484318196774,-0.3661354902599539
2015-09-30,29.853849411010742,30.002829229422687,29.497953528947612,29.779359501804773,7100900.0,0.18262761365622282,0.36525522731244564,2.0,9.0,-2.1976932045072317,-0.24418813383413684
2015-10-01,30.358739852905273,30.458058727643724,29.53935045376527,29.89524650864233,7629200.0,0.8395280297845602,0.8395280297845602,1.0,6.0,0.14264585077762604,0.023774308462937672
2015-10-02,30.739444732666016,30.755998393844205,29.613821030853412,30.08558932392369,5472900.0,-0.058015638031065464,-0.23206255212426186,4.0,7.0,0.972720704972744,0.138960100710392
2015-10-03,,,,,,0.0,0.0,0.0,5.0,0.6074654776602983,0.12149309553205967
2015-10-04,,,,,,-0.9339452851563692,-0.9339452851563692,1.0,5.0,-1.166007837280631,-0.23320156745612622
2015-10-05,31.50918197631836,31.534010896820327,30.6235813624732,30.805668532258213,6246500.0,-0.004625318571925163,-0.004625318571925163,1.0,2.0,-0.9385706037282944,-0.4692853018641472
2015-10-06,30.73118782043457,31.525745087434185,30.656697879322735,31.47608407426299,5122500.0,-0.7795238867402077,-0.7795238867402077,1.0,3.0,-1.718094490468502,-0.5726981634895006
2015-10-07,31.045696258544922,31.2857197387111,30.7229075852889,30.913270055227333,3564200.0,-0.1901554404757917,-0.3803108809515834,2.0,4.0,-1.1644600862637162,-0.29111502156592906
2015-10-08,31.45125961303711,31.500920633261174,30.905001019733866,31.029151991648845,7381300.0,0.0,0.0,0.0,3.0,-1.159834767691791,-0.386611589230597
2015-10-09,31.47608184814453,31.74093425174628,31.23606152801711,31.48436026173254,5881700.0,0.1375411736468474,0.4126235209405422,3.0,5.0,0.032312639988958836,0.006462527997791767
2015-10-10,,,,,,0.0,0.0,0.0,3.0,0.4126235209405422,0.1375411736468474
2015-10-11,,,,,,0.0,0.0,0.0,3.0,0.4126235209405422,0.1375411736468474
2015-10-12,31.616779327392578,31.78231283160396,31.27743706453929,31.46779948933123,5285900.0,0.135719597650071,0.40715879295021296,3.0,3.0,0.40715879295021296,0.135719597650071
2015-10-13,30.987756729125977,31.76576335432659,30.90499154475074,31.583676159953782,6425000.0,0.38333801506087184,0.7666760301217437,2.0,5.0,1.1738348230719566,0.23476696461439134
2015-10-14,30.06904411315918,31.1036244392554,29.671762489524266,31.020856118794548,14507400.0,-0.7358097340911627,-0.7358097340911627,1.0,6.0,0.43802508898079395,0.07300418149679899
2015-10-15,30.681503295898438,30.689781703728155,30.044201656372987,30.325607534120753,14991400.0,-0.5228287321515381,-2.0913149286061525,4.0,7.0,-2.0604486325755715,-0.29434980465365307
2015-10-16,31.045696258544922,31.070528342303664,30.532545115350473,30.764290181833825,6135500.0,-0.0008708629757165909,-0.0017417259514331818,2.0,7.0,-2.8288663886487484,-0.4041237698069641
2015-10-17,,,,,,0.0,0.0,0.0,6.0,-2.0930566545575857,-0.3488427757595976
2015-10-18,,,,,,0.0,0.0,0.0,2.0,-0.0017417259514331818,-0.0008708629757165909
2015-10-19,31.310550689697266,31.492634739365318,30.913268936827862,31.037419879260753,5977800.0,-0.26551204454153776,-0.5310240890830755,2.0,2.0,-0.5310240890830755,-0.26551204454153776
2015-10-20,31.219501495361328,31.442971257347303,31.103628987062464,31.393310257809624,9169500.0,-0.005001883953809738,-0.005001883953809738,1.0,3.0,-0.5360259730368853,-0.1786753243456284
2015-10-21,31.517459869384766,31.53401037792108,31.20294653328303,31.32709429103895,6253700.0,0.043912073597311974,0.043912073597311974,1.0,4.0,-0.4921138994395733,-0.12302847485989332
2015-10-22,31.691274642944336,31.873358687022794,31.52574111054522,31.666442560846278,13418900.0,0.0,0.0,0.0,2.0,0.038910189643502235,0.019455094821751118
2015-10-23,31.302268981933594,31.873356310984136,31.186396465078932,31.865081055761355,9870300.0,0.0,0.0,0.0,1.0,0.043912073597311974,0.043912073597311974
2015-10-24,,,,,,0.0,0.0,0.0,0.0,0.0,
2015-10-25,,,,,,0.0,0.0,0.0,0.0,0.0,
2015-10-26,31.078794479370117,31.434690388348855,31.029136641003007,31.368478884763103,5738800.0,0.0,0.0,0.0,0.0,0.0,
2015-10-27,30.615304946899414,30.90498619939864,29.961449368642466,30.822221029338536,8212800.0,0.0,0.0,0.0,0.0,0.0,
2015-10-28,31.202943801879883,31.260880048552217,30.466323102227083,30.764279589132524,10635800.0,0.0,0.0,0.0,0.0,0.0,
2015-10-29,31.16156768798828,31.29399387319768,31.062245681114256,31.202950278874475,5910000.0,0.0,0.0,0.0,0.0,0.0,
2015-10-30,31.28572654724121,31.401599105699557,30.92983045638177,31.078810362196904,6503300.0,0.0,0.0,0.0,0.0,0.0,
2015-10-31,,,,,,0.0,0.0,0.0,0.0,0.0,
2015-11-01,,,,,,0.0,0.0,0.0,0.0,0.0,
2015-11-02,31.616779327392578,31.625054581823104,31.07879622802783,31.285712318969814,6024100.0,0.0,0.0,0.0,0.0,0.0,
2015-11-03,31.252613067626953,31.575404905083158,31.178123129335493,31.418146614640182,4939300.0,0.0,0.0,0.0,0.0,0.0,
2015-11-04,30.631858825683594,31.442972736510768,30.524264724224018,31.3933117346369,6064500.0,0.0,0.0,0.0,0.0,0.0,
2015-11-05,30.681503295898438,30.789100496672216,30.36699010140682,30.780822088842502,7525200.0,-0.7518260801831881,-2.2554782405495644,3.0,3.0,-2.2554782405495644,-0.7518260801831881
2015-11-06,31.095354080200195,31.103632493034137,30.51598831611127,30.66496817422812,9655000.0,0.0,0.0,0.0,3.0,-2.2554782405495644,-0.7518260801831881
2015-11-07,,,,,,0.0,0.0,0.0,3.0,-2.2554782405495644,-0.7518260801831881
2015-11-08,,,,,,0.0,0.0,0.0,0.0,0.0,
2015-11-09,30.789121627807617,31.03742035922347,30.56565182234645,30.91326941487071,6826800.0,0.0,0.0,0.0,0.0,0.0,
2015-11-10,30.934370040893555,31.05057054724428,30.7351669112735,30.834770059196693,4597700.0,0.0,0.0,0.0,0.0,0.0,
2015-11-11,30.735170364379883,31.12527482200826,30.560869585271043,31.067174562305315,7531700.0,0.0,0.0,0.0,0.0,0.0,
2015-11-12,30.303552627563477,30.909460492864255,30.295253951126945,30.701958753472972,23727000.0,0.0,0.0,0.0,0.0,0.0,
2015-11-13,29.92174530029297,30.43634864339757,29.880245592437312,30.25374929558773,10345200.0,0.0,0.0,0.0,0.0,0.0,
2015-11-14,,,,,,0.0,0.0,0.0,0.0,0.0,
2015-11-15,,,,,,0.0,0.0,0.0,0.0,0.0,
2015-11-16,30.328460693359375,30.378259093794963,29.896856614304394,29.921755814522186,15024100.0,0.0,0.0,0.0,0.0,0.0,
2015-11-17,30.726877212524414,30.81817854169191,30.228870826036403,30.444674543382718,7165200.0,-0.8446061853319407,-2.533818555995822,3.0,3.0,-2.533818555995822,-0.8446061853319407
2015-11-18,31.158477783203125,31.18337699139303,30.668773302698106,30.726873565959135,7738400.0,0.0,0.0,0.0,3.0,-2.533818555995822,-0.8446061853319407
2015-11-19,30.97587013244629,31.332773501121412,30.768368321180585,31.166771418863576,4862400.0,0.0,0.0,0.0,3.0,-2.533818555995822,-0.8446061853319407
2015-11-20,30.967573165893555,31.299574182545214,30.834772125987584,31.083773680032962,6591000.0,0.0,0.0,0.0,0.0,0.0,
2015-11-21,,,,,,0.0,0.0,0.0,0.0,0.0,
2015-11-22,,,,,,0.0,0.0,0.0,0.0,0.0,
2015-11-23,30.91777229309082,31.025674129918883,30.735169671724343,30.950973345380472,4246900.0,0.0,0.0,0.0,0.0,0.0,
2015-11-24,30.809865951538086,30.9758680224885,30.72686649917596,30.72686649917596,8125700.0,0.0,0.0,0.0,0.0,0.0,
2015-11-25,30.851356506347656,31.042260889236314,30.80155811622471,30.809856792503464,5036500.0,0.0,0.0,0.0,0.0,0.0,
2015-11-26,,,,,,0.0,0.0,0.0,0.0,0.0,
2015-11-27,31.548574447631836,31.681375482112045,30.909471645976485,31.017370309710994,4311600.0,0.15024358127266169,0.15024358127266169,1.0,1.0,0.15024358127266169,0.15024358127266169
2015-11-28,,,,,,0.0,0.0,0.0,1.0,0.15024358127266169,0.15024358127266169
2015-11-29,,,,,,0.0,0.0,0.0,1.0,0.15024358127266169,0.15024358127266169
2015-11-30,31.258068084716797,31.74777241329642,31.133565749939002,31.58177035566799,10115100.0,0.0,0.0,0.0,0.0,0.0,
2015-12-01,31.70627784729004,31.830777036091014,31.41577340763493,31.548574442091823,10858200.0,0.41007539397105575,0.8201507879421115,2.0,2.0,0.8201507879421115,0.41007539397105575
2015-12-02,31.63157081604004,31.822472067454058,31.4572700864306,31.739472624656933,10442400.0,0.5954959046095609,2.977479523047805,5.0,7.0,3.7976303109899163,0.5425186158557024
2015-12-03,33.12559127807617,33.47419599116357,31.83908059392424,32.137883729077274,15217500.0,0.3800117002800107,3.800117002800107,10.0,17.0,7.597747313790023,0.4469263125758837
2015-12-04,33.65679931640625,33.681701691351535,32.93469376753187,33.11729640807155,9627000.0,-0.028952836990356445,-0.028952836990356445,1.0,16.0,6.748643688857555,0.4217902305535972
2015-12-05,,,,,,0.0,0.0,0.0,11.0,3.7711641658097506,0.3428331059827046
2015-12-06,,,,,,-0.06485161185264587,-0.06485161185264587,1.0,2.0,-0.09380444884300232,-0.04690222442150116
2015-12-07,34.38718795776367,34.59468969385144,33.89748373394752,33.93068477161562,11458200.0,0.19832514164348444,0.5949754249304533,3.0,4.0,0.5301238130778074,0.13253095326945186
2015-12-08,34.37059783935547,34.528298066660646,33.86429294349913,34.26269601739604,10734500.0,0.025755187962204218,0.051510375924408436,2.0,6.0,0.5816341890022159,0.09693903150036931
2015-12-09,34.23780822753906,34.56981248290306,33.789603432665835,34.12160768802983,7321600.0,0.009222418069839478,0.009222418069839478,1.0,6.0,0.6557082189247012,0.10928470315411687
2015-12-10,34.13819885253906,34.52830010441683,34.080098598722664,34.32910013882528,12588700.0,0.050892047584056854,0.10178409516811371,2.0,5.0,0.16251688916236162,0.03250337783247233
2015-12-11,34.09669494628906,34.40379670258428,33.797891868282484,33.797891868282484,15768000.0,0.8447676450014114,0.8447676450014114,1.0,4.0,0.9557741582393646,0.23894353955984116
2015-12-12,,,,,,0.0,0.0,0.0,3.0,0.9465517401695251,0.31551724672317505
2015-12-13,,,,,,0.0,0.0,0.0,1.0,0.8447676450014114,0.8447676450014114
2015-12-14,34.74409866333008,34.752397341417804,34.121593321295904,34.22119328947812,7609100.0,-0.4045967666897923,-1.618387066759169,4.0,4.0,-1.618387066759169,-0.4045967666897923
2015-12-15,35.11759567260742,35.3416979321065,34.79389029806968,34.934993127928486,10444100.0,0.39997659468402463,1.199929784052074,3.0,7.0,-0.41845728270709515,-0.059779611815299304
2015-12-16,35.21720504760742,35.32510686800085,34.73579936141069,35.258704773535314,9160600.0,0.0,0.0,0.0,7.0,-0.41845728270709515,-0.059779611815299304
2015-12-17,34.81049728393555,35.175702441137034,34.802198605920005,35.16740059689561,5612000.0,0.0,0.0,0.0,3.0,1.199929784052074,0.39997659468402463
2015-12-18,33.731483459472656,34.63619120233759,33.731483459472656,34.49509153427559,12849200.0,-0.1454753434906403,-0.43642603047192097,3.0,3.0,-0.43642603047192097,-0.1454753434906403
2015-12-19,,,,,,0.0,0.0,0.0,3.0,-0.43642603047192097,-0.1454753434906403
2015-12-20,,,,,,0.9335487447679043,0.9335487447679043,1.0,4.0,0.4971227142959833,0.12428067857399583
2015-12-21,34.20459747314453,34.22949984328572,33.731493601404246,34.080098287343915,7827700.0,0.4998913360759616,0.4998913360759616,1.0,2.0,1.4334400808438659,0.7167200404219329
2015-12-22,34.943302154541016,34.976503202721325,34.37059832144868,34.428698572651115,5900800.0,-0.3883005417883396,-0.7766010835766792,2.0,4.0,0.6568389972671866,0.16420974931679666
2015-12-23,35.11759567260742,35.24209481706783,34.88519157040915,35.092693310735115,4511100.0,0.0,0.0,0.0,3.0,-0.27670974750071764,-0.09223658250023921
2015-12-24,35.24210739135742,35.41640815552721,35.08440715228377,35.117608202476035,1718700.0,0.0,0.0,0.0,2.0,-0.7766010835766792,-0.3883005417883396
2015-12-25,,,,,,0.0,0.0,0.0,0.0,0.0,
2015-12-26,,,,,,0.05327685736119747,0.05327685736119747,1.0,1.0,0.05327685736119747,0.05327685736119747
2015-12-27,,,,,,0.0,0.0,0.0,1.0,0.05327685736119747,0.05327685736119747
2015-12-28,35.23381042480469,35.35830961973857,34.98480886871036,35.10930806364424,3138900.0,0.175615556538105,0.175615556538105,1.0,2.0,0.22889241389930248,0.11444620694965124
2015-12-29,35.39151382446289,35.41641303242255,35.1342135656082,35.35001408912118,4015100.0,0.0,0.0,0.0,1.0,0.175615556538105,0.175615556538105
2015-12-30,35.11759567260742,35.48279759574002,35.076092791562004,35.432996038220686,3417900.0,0.023182310163974762,0.023182310163974762,1.0,2.0,0.19879786670207977,0.09939893335103989
2015-12-31,34.71920394897461,34.97650416387707,34.58639975260391,34.93500443562438,4331900.0,0.0,0.0,0.0,1.0,0.023182310163974762,0.023182310163974762
2016-01-01,,,,,,0.0,0.0,0.0,1.0,0.023182310163974762,0.023182310163974762
2016-01-02,,,,,,-0.3860319182276726,-0.3860319182276726,1.0,1.0,-0.3860319182276726,-0.3860319182276726
2016-01-03,,,,,,0.020722830668091774,0.020722830668091774,1.0,2.0,-0.3653090875595808,-0.1826545437797904
2016-01-04,34.16310119628906,34.254402508170145,33.7563962159715,34.16310119628906,9929600.0,0.10060677863657475,0.10060677863657475,1.0,3.0,-0.26470230892300606,-0.08823410297433536
2016-01-05,34.93500900268555,34.95160952940208,34.246101391969894,34.27100376515804,7329300.0,-0.0030283347393075624,-0.009085004217922688,3.0,5.0,0.11224460508674383,0.022448921017348765
2016-01-06,34.90180587768555,35.20890768814674,34.65280432417035,34.66110300392269,9802700.0,0.0,0.0,0.0,4.0,0.09152177441865206,0.022880443604663014
2016-01-07,34.0883903503418,34.461894167702795,33.93069014577859,34.30419396313958,9434000.0,-0.37808779440820217,-0.37808779440820217,1.0,4.0,-0.38717279862612486,-0.09679319965653121
2016-01-08,33.864295959472656,34.320799324413514,33.73979676879413,34.24609854351581,8231100.0,0.0,0.0,0.0,1.0,-0.37808779440820217,-0.37808779440820217
2016-01-09,,,,,,0.0,0.0,0.0,1.0,-0.37808779440820217,-0.37808779440820217
2016-01-10,,,,,,0.9335487447679043,0.9335487447679043,1.0,1.0,0.9335487447679043,0.9335487447679043
2016-01-11,34.2627067565918,34.39550782284885,33.91410514500222,34.09670779844085,6406500.0,0.0,0.0,0.0,1.0,0.9335487447679043,0.9335487447679043
2016-01-12,34.229496002197266,34.6029966839128,33.7563890173207,34.4701956675587,7319600.0,-0.44667471945285797,-0.44667471945285797,1.0,2.0,0.4868740253150463,0.24343701265752316
2016-01-13,32.536293029785156,34.31250848565296,32.48649144239764,34.20460662942695,13204000.0,0.0,0.0,0.0,1.0,-0.44667471945285797,-0.44667471945285797
2016-01-14,32.39518356323242,32.88488799170292,31.739480209498602,32.85169010638618,10458400.0,-0.08223938755691051,-0.32895755022764206,4.0,5.0,-0.7756322696805,-0.1551264539361
2016-01-15,31.94698143005371,32.212583504939865,31.590078048257983,31.681376188941076,9029200.0,-0.0140160471200943,-0.0140160471200943,1.0,5.0,-0.34297359734773636,-0.06859471946954727
2016-01-16,,,,,,0.0,0.0,0.0,5.0,-0.34297359734773636,-0.06859471946954727
2016-01-17,,,,,,0.0,0.0,0.0,1.0,-0.0140160471200943,-0.0140160471200943
2016-01-18,,,,,,0.9358347440138459,0.9358347440138459,1.0,1.0,0.9358347440138459,0.9358347440138459
2016-01-19,31.69798469543457,32.229192145182715,31.365983601347672,32.079790544664064,6815600.0,0.0,0.0,0.0,1.0,0.9358347440138459,0.9358347440138459
2016-01-20,31.41577911376953,31.60668360381308,30.245468795605742,31.274679374254806,11294500.0,0.0,0.0,0.0,1.0,0.9358347440138459,0.9358347440138459
2016-01-21,30.83477020263672,31.43237326182421,30.643865751342364,31.43237326182421,9592700.0,0.0,0.0,0.0,0.0,0.0,
2016-01-22,30.809865951538086,31.44897186665017,30.569166273197453,31.166769295902316,13226200.0,0.0,0.0,0.0,0.0,0.0,
2016-01-23,,,,,,-0.3050554394721985,-0.3050554394721985,1.0,1.0,-0.3050554394721985,-0.3050554394721985
