date,Adj Close,Close,High,Low,Open,Volume,last_close,delta_close,direction
2023-04-06,163.19525146484375,164.66000366210938,164.9600067138672,162.0,162.42999267578125,45390100,163.75999450683594,0.9000091552734375,1
2023-04-10,160.58865356445312,162.02999877929688,162.02999877929688,160.0800018310547,161.4199981689453,47716900,164.66000366210938,-2.6300048828125,0
2023-04-11,159.36959838867188,160.8000030517578,162.36000061035156,160.50999450683594,162.35000610351562,47644200,162.02999877929688,-1.2299957275390625,0
2023-04-12,158.67581176757812,160.10000610351562,162.05999755859375,159.77999877929688,161.22000122070312,50133100,160.8000030517578,-0.6999969482421875,0
2023-04-13,164.08724975585938,165.55999755859375,165.8000030517578,161.4199981689453,161.6300048828125,68445600,160.10000610351562,5.459991455078125,1
2023-04-14,163.74037170410156,165.2100067138672,166.32000732421875,163.82000732421875,164.58999633789062,49386500,165.55999755859375,-0.3499908447265625,0
2023-04-17,163.7601776123047,165.22999572753906,165.38999938964844,164.02999877929688,165.08999633789062,41516200,165.2100067138672,0.019989013671875,1
2023-04-18,164.98915100097656,166.47000122070312,167.41000366210938,165.64999389648438,166.10000610351562,49923000,165.22999572753906,1.2400054931640625,1
2023-04-19,166.13885498046875,167.6300048828125,168.16000366210938,165.5399932861328,165.8000030517578,47720200,166.47000122070312,1.160003662109375,1
2023-04-20,165.16754150390625,166.64999389648438,167.8699951171875,165.55999755859375,166.08999633789062,52456400,167.6300048828125,-0.980010986328125,0
2023-04-21,163.55206298828125,165.02000427246094,166.4499969482422,164.49000549316406,165.0500030517578,58337300,166.64999389648438,-1.6299896240234375,0
2023-04-24,163.85931396484375,165.3300018310547,165.60000610351562,163.88999938964844,165.0,41949600,165.02000427246094,0.30999755859375,1
2023-04-25,162.3131866455078,163.77000427246094,166.30999755859375,163.72999572753906,165.19000244140625,48714100,165.3300018310547,-1.55999755859375,0
2023-04-26,162.30328369140625,163.75999450683594,165.27999877929688,162.8000030517578,163.05999755859375,45498800,163.77000427246094,-0.010009765625,0
2023-04-27,166.9119110107422,168.41000366210938,168.55999755859375,165.19000244140625,165.19000244140625,64902300,163.75999450683594,4.6500091552734375,1
2023-04-28,168.1705780029297,169.67999267578125,169.85000610351562,167.8800048828125,168.49000549316406,55209200,168.41000366210938,1.269989013671875,1
2023-05-01,168.08140563964844,169.58999633789062,170.4499969482422,168.63999938964844,169.27999877929688,52472900,169.67999267578125,-0.089996337890625,0
2023-05-02,167.04074096679688,168.5399932861328,170.35000610351562,167.5399932861328,170.08999633789062,48425700,169.58999633789062,-1.0500030517578125,0
2023-05-03,165.96043395996094,167.4499969482422,170.9199981689453,167.16000366210938,169.5,65136000,168.5399932861328,-1.089996337890625,0
2023-05-04,164.315185546875,165.7899932861328,167.0399932861328,164.30999755859375,164.88999938964844,81235400,167.4499969482422,-1.660003662109375,0
2023-05-05,172.02603149414062,173.57000732421875,174.3000030517578,170.75999450683594,170.97999572753906,113316400,165.7899932861328,7.7800140380859375,1
2023-05-08,171.9566192626953,173.5,173.85000610351562,172.11000061035156,172.47999572753906,55962800,173.57000732421875,-0.07000732421875,0
2023-05-09,170.24200439453125,171.77000427246094,173.5399932861328,171.60000610351562,173.0500030517578,45326900,173.5,-1.7299957275390625,0
2023-05-10,172.01609802246094,173.55999755859375,174.02999877929688,171.89999389648438,173.02000427246094,53724500,171.77000427246094,1.7899932861328125,1
2023-05-11,172.2043914794922,173.75,174.58999633789062,172.1699981689453,173.85000610351562,49514700,173.55999755859375,0.19000244140625,1
2023-05-12,171.271484375,172.57000732421875,174.05999755859375,171.0,173.6199951171875,45497800,173.75,-1.17999267578125,0
2023-05-15,170.77523803710938,172.07000732421875,173.2100067138672,171.47000122070312,173.16000366210938,37266700,172.57000732421875,-0.5,0
2023-05-16,170.77523803710938,172.07000732421875,173.13999938964844,171.8000030517578,171.99000549316406,42110300,172.07000732421875,0.0,1
2023-05-17,171.39056396484375,172.69000244140625,172.92999267578125,170.4199981689453,171.7100067138672,57951600,172.07000732421875,0.6199951171875,1
2023-05-18,173.73280334472656,175.0500030517578,175.24000549316406,172.5800018310547,173.0,65496700,172.69000244140625,2.3600006103515625,1
2023-05-19,173.8419952392578,175.16000366210938,176.38999938964844,174.94000244140625,176.38999938964844,55772400,175.0500030517578,0.1100006103515625,1
2023-05-22,172.8892059326172,174.1999969482422,174.7100067138672,173.4499969482422,173.97999572753906,43570900,175.16000366210938,-0.9600067138671875,0
2023-05-23,170.26907348632812,171.55999755859375,173.3800048828125,171.27999877929688,173.1300048828125,50747300,174.1999969482422,-2.6399993896484375,0
2023-05-24,170.5469512939453,171.83999633789062,172.4199981689453,170.52000427246094,171.08999633789062,45143500,171.55999755859375,0.279998779296875,1
2023-05-25,171.68832397460938,172.99000549316406,173.89999389648438,171.69000244140625,172.41000366210938,56058300,171.83999633789062,1.1500091552734375,1
2023-05-26,174.1099395751953,175.42999267578125,175.77000427246094,173.11000061035156,173.32000732421875,54835000,172.99000549316406,2.4399871826171875,1
2023-05-30,175.96588134765625,177.3000030517578,178.99000549316406,176.57000732421875,176.9600067138672,55964400,175.42999267578125,1.8700103759765625,1
2023-05-31,175.916259765625,177.25,179.35000610351562,176.75999450683594,177.3300018310547,99625300,177.3000030517578,-0.0500030517578125,0
2023-06-01,178.73487854003906,180.08999633789062,180.1199951171875,176.92999267578125,177.6999969482422,68901800,177.25,2.839996337890625,1
2023-06-02,179.58840942382812,180.9499969482422,181.77999877929688,179.25999450683594,181.02999877929688,61945900,180.08999633789062,0.8600006103515625,1
2023-06-05,178.2287139892578,179.5800018310547,184.9499969482422,178.0399932861328,182.6300048828125,121946500,180.9499969482422,-1.3699951171875,0
2023-06-06,177.86151123046875,179.2100067138672,180.1199951171875,177.42999267578125,179.97000122070312,64848400,179.5800018310547,-0.3699951171875,0
2023-06-07,176.4819793701172,177.82000732421875,181.2100067138672,177.32000732421875,178.44000244140625,61944600,179.2100067138672,-1.3899993896484375,0
2023-06-08,179.21127319335938,180.57000732421875,180.83999633789065,177.4600067138672,177.89999389648438,50214900,177.82000732421875,2.75,1
2023-06-09,179.59835815429688,180.9600067138672,182.22999572753903,180.6300048828125,181.5,48870700,180.57000732421875,0.3899993896484375,1
2023-06-12,182.40704345703125,183.7899932861328,183.88999938964844,180.97000122070312,181.2700042724609,54274900,180.9600067138672,2.829986572265625,1
2023-06-13,181.9306488037109,183.30999755859372,184.1499938964844,182.44000244140625,182.8000030517578,54929100,183.7899932861328,-0.4799957275390909,0
2023-06-14,182.5658416748047,183.9499969482422,184.38999938964844,182.0200042724609,183.3699951171875,57462900,183.30999755859372,0.6399993896484659,1
2023-06-15,184.6103363037109,186.00999450683597,186.5200042724609,183.77999877929688,183.9600067138672,65433200,183.9499969482422,2.0599975585937784,1
2023-06-16,183.5285186767578,184.9199981689453,186.9900054931641,184.2700042724609,186.72999572753903,101235600,186.00999450683597,-1.0899963378906534,0
2023-06-20,183.61785888671875,185.00999450683597,186.1000061035156,184.41000366210935,184.41000366210935,49799100,184.9199981689453,0.08999633789065342,1
2023-06-21,182.5757598876953,183.9600067138672,185.41000366210935,182.58999633789065,184.8999938964844,49515700,185.00999450683597,-1.0499877929687784,0
2023-06-22,185.5928955078125,187.0,187.0500030517578,183.6699981689453,183.7400054931641,51245300,183.9600067138672,3.0399932861328125,1
2023-06-23,185.27528381347656,186.67999267578125,187.55999755859372,185.00999450683597,185.5500030517578,53079300,187.0,-0.32000732421875,0
2023-06-26,183.8758850097656,185.2700042724609,188.0500030517578,185.22999572753903,186.8300018310547,48088700,186.67999267578125,-1.409988403320341,0
2023-06-27,186.64491271972656,188.05999755859372,188.38999938964844,185.6699981689453,185.88999938964844,50730800,185.2700042724609,2.7899932861328125,1
2023-06-28,187.82595825195312,189.25,189.8999938964844,187.6000061035156,187.92999267578125,51216800,188.05999755859372,1.1900024414062784,1
2023-06-29,188.16339111328125,189.58999633789065,190.07000732421875,188.94000244140625,189.0800018310547,46347300,189.25,0.3399963378906534,1
2023-06-30,192.51043701171875,193.97000122070312,194.47999572753903,191.25999450683597,191.6300048828125,85069600,189.58999633789065,4.380004882812472,1
2023-07-03,191.0118103027344,192.4600067138672,193.8800048828125,191.75999450683597,193.77999877929688,31458200,193.97000122070312,-1.5099945068359375,0
2023-07-05,189.89031982421875,191.3300018310547,192.97999572753903,190.6199951171875,191.57000732421875,46920300,192.4600067138672,-1.1300048828125,0
2023-07-06,190.36669921875,191.80999755859372,192.0200042724609,189.1999969482422,189.83999633789065,45094300,191.3300018310547,0.4799957275390341,1
2023-07-07,189.24517822265625,190.67999267578125,192.6699981689453,190.2400054931641,191.41000366210935,46778000,191.80999755859372,-1.1300048828124716,0
2023-07-10,187.19078063964844,188.6100006103516,189.9900054931641,187.0399932861328,189.25999450683597,59922200,190.67999267578125,-2.069992065429659,0
2023-07-11,186.6647491455078,188.0800018310547,189.3000030517578,186.6000061035156,189.16000366210935,46638100,188.6100006103516,-0.5299987792969034,0
2023-07-12,188.342041015625,189.7700042724609,191.6999969482422,188.47000122070312,189.67999267578125,60750200,188.0800018310547,1.6900024414062216,1
2023-07-13,189.10623168945312,190.5399932861328,191.19000244140625,189.77999877929688,190.5,41342300,189.7700042724609,0.7699890136719034,1
2023-07-14,189.255126953125,190.69000244140625,191.17999267578125,189.6300048828125,190.22999572753903,41573900,190.5399932861328,0.1500091552734375,1
2023-07-17,192.53030395507807,193.9900054931641,194.32000732421875,191.80999755859372,191.8999938964844,50520200,190.69000244140625,3.300003051757841,1
2023-07-18,192.2722320556641,193.72999572753903,194.3300018310547,192.4199981689453,193.3500061035156,48353800,193.9900054931641,-0.26000976562505684,0
2023-07-19,193.63194274902344,195.1000061035156,198.22999572753903,192.6499938964844,193.1000061035156,80507300,193.72999572753903,1.3700103759765625,1
2023-07-20,191.6767578125,193.1300048828125,196.47000122070312,192.5,195.08999633789065,59581200,195.1000061035156,-1.9700012207030966,0
2023-07-21,190.4957275390625,191.94000244140625,194.97000122070312,191.22999572753903,194.1000061035156,71917800,193.1300048828125,-1.19000244140625,0
2023-07-24,191.29962158203125,192.75,194.91000366210935,192.25,193.41000366210935,45377800,191.94000244140625,0.80999755859375,1
2023-07-25,192.1630706787109,193.6199951171875,194.44000244140625,192.9199981689453,193.3300018310547,37283200,192.75,0.8699951171875,1
2023-07-26,193.0364532470703,194.5,195.63999938964844,193.32000732421875,193.6699981689453,47471900,193.6199951171875,0.8800048828125,1
2023-07-27,191.7660980224609,193.22000122070312,197.1999969482422,192.5500030517578,196.0200042724609,47460200,194.5,-1.279998779296875,0
2023-07-28,194.3564453125,195.8300018310547,196.6300048828125,194.13999938964844,194.6699981689453,48291400,193.22000122070312,2.6100006103515625,1
2023-07-31,194.9717712402344,196.4499969482422,196.4900054931641,195.25999450683597,196.05999755859372,38824100,195.8300018310547,0.6199951171875,1
2023-08-01,194.1381072998047,195.6100006103516,196.72999572753903,195.27999877929688,196.2400054931641,35175100,196.4499969482422,-0.8399963378905966,0
2023-08-02,191.1309051513672,192.5800018310547,195.17999267578125,191.8500061035156,195.0399932861328,50389300,195.6100006103516,-3.0299987792969034,0
2023-08-03,189.73150634765625,191.1699981689453,192.3699951171875,190.69000244140625,191.57000732421875,61235200,192.5800018310547,-1.410003662109375,0
2023-08-04,180.62060546875,181.9900054931641,187.3800048828125,181.9199981689453,185.5200042724609,115799700,191.1699981689453,-9.179992675781222,0
2023-08-07,177.5042266845703,178.85000610351562,183.1300048828125,177.35000610351562,182.1300048828125,97576100,181.9900054931641,-3.139999389648466,0
2023-08-08,178.4470672607422,179.8000030517578,180.2700042724609,177.5800018310547,179.69000244140625,67823000,178.85000610351562,0.9499969482421875,1
2023-08-09,176.8491973876953,178.19000244140625,180.92999267578125,177.00999450683594,180.8699951171875,60378500,179.8000030517578,-1.6100006103515625,0
2023-08-10,176.63082885742188,177.97000122070312,180.75,177.60000610351562,179.47999572753906,54686900,178.19000244140625,-0.220001220703125,0
2023-08-11,176.6904754638672,177.7899932861328,178.6199951171875,176.5500030517578,177.32000732421875,51988100,177.97000122070312,-0.1800079345703125,0
2023-08-14,178.3501434326172,179.4600067138672,179.69000244140625,177.30999755859375,177.97000122070312,43675600,177.7899932861328,1.670013427734375,1
2023-08-15,176.35256958007812,177.4499969482422,179.47999572753906,177.0500030517578,178.8800048828125,43622600,179.4600067138672,-2.010009765625,0
2023-08-16,175.47802734375,176.57000732421875,178.5399932861328,176.5,177.1300048828125,46964900,177.4499969482422,-0.8799896240234375,0
2023-08-17,172.9239044189453,174.0,177.50999450683594,173.47999572753906,177.13999938964844,66062900,176.57000732421875,-2.57000732421875,0
2023-08-18,173.41090393066406,174.49000549316406,175.10000610351562,171.9600067138672,172.3000030517578,61114200,174.0,0.4900054931640625,1
2023-08-21,174.7525177001953,175.83999633789062,176.1300048828125,173.74000549316406,175.07000732421875,46311900,174.49000549316406,1.3499908447265625,1
2023-08-22,176.13392639160156,177.22999572753906,177.67999267578125,176.25,177.05999755859375,42084200,175.83999633789062,1.3899993896484375,1
2023-08-23,179.9998779296875,181.1199951171875,181.5500030517578,178.3300018310547,178.52000427246094,52722800,177.22999572753906,3.8899993896484375,1
2023-08-24,175.28919982910156,176.3800048828125,181.1000061035156,176.00999450683594,180.6699981689453,54945800,181.1199951171875,-4.739990234375,0
2023-08-25,177.5054168701172,178.61000061035156,179.14999389648438,175.82000732421875,177.3800048828125,51449600,176.3800048828125,2.2299957275390625,1
2023-08-28,179.07562255859375,180.19000244140625,180.58999633789065,178.5500030517578,180.08999633789062,43820700,178.61000061035156,1.5800018310546875,1
2023-08-29,182.98130798339844,184.1199951171875,184.8999938964844,179.5,179.6999969482422,53003900,180.19000244140625,3.92999267578125,1
2023-08-30,186.48947143554688,187.6499938964844,187.8500061035156,184.7400054931641,184.94000244140625,60813900,184.1199951171875,3.5299987792969034,1
