date,Adj Close,Close,High,Low,Open,Volume,last_close,delta_close,direction,RSI_14,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,EMA_20,EMA_50,EMA_100,MACD,MACD_Signal,BBU_20_2.0,BBL_20_2.0,momentum_10,ATR_14,week_day,next_close,next_delta_close,week_day_num
2024-03-12,172.60543823242188,173.22999572753906,174.02999877929688,171.00999450683594,173.14999389648438,59825400,172.75,0.4799957275390625,1,35.372262591211864,170.96599731445312,174.18799896240233,178.58999938964843,184.19919921875,185.24959991455077,177.61272688663837,182.39559929855244,183.47287459087687,-4.169569472692871,-3.551343453198769,189.65928439246036,167.5207143868365,-9.400009155273438,3.3816473821919546,Tuesday,171.1300048828125,-2.0999908447265625,1
2024-03-13,170.51303100585938,171.1300048828125,173.19000244140625,170.75999450683594,172.77000427246094,52488700,173.22999572753906,-2.0999908447265625,0,32.13736382091557,171.3679992675781,173.15899963378905,177.8944999694824,183.77119934082032,185.2025,176.9953247910359,181.95381128224892,183.22846132933105,-4.165275175086634,-3.6741297975763425,189.00323581363415,166.78576412533067,-10.289993286132812,3.316529799228467,Wednesday,173.0,1.8699951171875,2
2024-03-14,172.3762664794922,173.0,174.30999755859375,172.0500030517578,172.91000366210938,72913500,171.1300048828125,1.8699951171875,1,37.60911980534756,172.16799926757812,172.38399963378907,177.33700027465818,183.51839935302735,185.17789993286132,176.6148176680801,181.60268142804307,183.0259175406314,-3.965269773880607,-3.7323577928371954,188.251475688178,166.42252486113836,-7.75,3.3067771475536656,Thursday,172.6199951171875,-0.3800048828125,3
2024-03-15,171.99765014648438,172.6199951171875,172.6199951171875,170.2899932861328,171.1699981689453,121664700,173.0,-0.3800048828125,0,36.95700191375161,172.5459991455078,171.67999877929688,176.77499999999998,183.2857992553711,185.17529983520507,176.2343583775189,181.25041921977422,182.81985967086024,-3.793695905765418,-3.7446254154228398,187.4428262627724,166.10717373722755,-7.040008544921875,3.2641506880046314,Friday,173.72000122070312,1.100006103515625,4
2024-03-18,173.09368896484375,173.72000122070312,177.7100067138672,173.52000427246094,175.57000732421875,75604200,172.6199951171875,1.100006103515625,1,40.189942811322034,172.73999938964843,171.54199829101563,176.34550018310546,183.12199920654297,185.18249984741212,175.9948957911555,180.95510871000673,182.63966445402545,-3.5282891586053893,-3.7013581640593496,186.77641580520796,165.91458456100295,-1.3800048828125,3.3945693243385637,Monday,176.0800018310547,2.3600006103515625,0
2024-03-19,175.4451904296875,176.0800018310547,176.61000061035156,173.02999877929688,174.33999633789062,55215200,173.72000122070312,2.3600006103515625,1,46.52581991746378,173.31000061035155,172.13799896240235,176.0715003967285,183.01999938964843,185.2088998413086,176.00300112828876,180.76392804808702,182.50977014465968,-3.0918788190233784,-3.5794622950521555,186.2243127402557,165.91868805320132,5.9600067138671875,3.4078145033897154,Tuesday,178.6699981689453,2.589996337890625,1
2024-03-20,178.02581787109375,178.6699981689453,178.6699981689453,175.08999633789062,175.72000122070312,53423100,176.0800018310547,2.589996337890625,1,52.47584320330586,174.81799926757813,173.09299926757814,175.88899993896484,182.88219940185547,185.28459976196288,176.25700084644654,180.6818131508658,182.43373505603168,-2.508117405570175,-3.36519331715576,185.71183268641644,166.06616719151324,9.550003051757812,3.420113598222928,Wednesday,171.3699951171875,-7.300003051757812,2
2024-03-21,170.7521514892578,171.3699951171875,177.49000549316406,170.83999633789062,177.0500030517578,106181300,178.6699981689453,-7.300003051757812,0,39.227222542028166,174.49199829101562,173.3299987792969,175.23899993896484,182.60679931640624,185.32939971923827,175.79157172937425,180.31664381621172,182.21465109684664,-2.604508366046872,-3.2130563269339825,184.43121774848458,166.0467821294451,2.3699951171875,3.7351056148537682,Thursday,172.27999877929688,0.910003662109375,3
2024-03-22,171.6588592529297,172.27999877929688,173.0500030517578,170.05999755859375,171.75999450683594,71106600,171.3699951171875,0.910003662109375,1,41.21949767638103,174.4239990234375,173.48499908447266,174.72699966430665,182.32859924316406,185.36999969482423,175.45713621031928,180.00148126574447,182.01792530838028,-2.5777544575791183,-3.08599595306301,183.36394495094353,166.09005437766976,1.5500030517578125,3.681884177590218,Friday,170.85000610351562,-1.42999267578125,4
2024-03-25,170.23403930664062,170.85000610351562,171.94000244140625,169.4499969482422,170.57000732421875,54288300,172.27999877929688,-1.42999267578125,0,39.05294441880092,173.85,173.2949996948242,174.21149978637695,182.03379943847656,185.37559982299805,175.0183619144332,179.64259988683355,181.79677839343245,-2.641490788812547,-2.997094920212917,182.47366482435052,165.94933474840337,-1.899993896484375,3.6210354385519654,Monday,169.7100067138672,-1.1399993896484375,0
2024-03-26,169.09814453125,169.7100067138672,171.4199981689453,169.5800018310547,170.0,57388400,170.85000610351562,-1.1399993896484375,0,37.36675058574565,172.5760009765625,172.94300079345703,173.56549987792968,181.709599609375,185.36499984741212,174.51280427628404,179.25308642907018,181.5574363799757,-2.75226432398091,-2.948128800966516,181.08032189528234,166.05067786057703,-3.519989013671875,3.4938183599332984,Tuesday,173.30999755859375,3.5999908447265625,1
2024-03-27,172.68515014648438,173.30999755859375,173.60000610351562,170.11000061035156,170.41000366210938,60273300,169.7100067138672,3.5999908447265625,1,45.38608757356225,171.50400085449218,173.16100006103517,173.1599998474121,181.50319946289062,185.358399810791,174.39825125555163,179.02002412042407,181.39412075975034,-2.5205091137901547,-2.8626048635312435,179.75463831057402,166.5653613842502,2.17999267578125,3.522117004912951,Wednesday,171.47999572753906,-1.8300018310546875,2
2024-03-28,170.86175537109375,171.47999572753906,172.22999572753906,170.50999450683594,171.75,65672700,173.30999755859375,-1.8300018310546875,0,42.41325829901465,171.5260009765625,173.00899963378907,172.69649963378907,181.27919952392577,185.2974996948242,174.12032215764566,178.7243367324678,181.1978014521818,-2.4561938203767966,-2.7813226549003542,178.32435792740333,167.06864134017482,-1.5200042724609375,3.4705374368304414,Thursday,170.02999877929688,-1.4499969482421875,3
2024-04-01,169.4169921875,170.02999877929688,171.25,169.47999572753906,171.19000244140625,46240500,171.47999572753906,-1.4499969482421875,0,40.168189145308126,171.0760009765625,172.75,172.21499938964843,180.90719940185548,185.23129974365236,173.73076755018386,178.3833823029317,180.97665684479796,-2.493482804936889,-2.7237546849076613,176.95518785884346,167.4748109204534,-2.589996337890625,3.3654990484854097,Monday,168.83999633789062,-1.19000244140625,0
2024-04-02,168.2312774658203,168.83999633789062,169.33999633789062,168.22999572753906,169.0800018310547,49329500,170.02999877929688,-1.19000244140625,0,38.37296417136348,170.6739990234375,172.26199951171876,171.9019989013672,180.4527993774414,185.12739974975585,173.26497981567974,178.00913187293008,180.73632693377007,-2.589211032554118,-2.696845954436953,176.66550452988244,167.13849327285195,-4.8800048828125,3.25367790586201,Tuesday,169.64999389648438,0.80999755859375,1
2024-04-03,169.03834533691406,169.64999389648438,170.67999267578125,168.5800018310547,168.7899932861328,47691700,168.83999633789062,0.80999755859375,1,40.32788249816325,170.66199645996093,171.6189987182617,171.87849884033204,179.96799926757814,185.0056996154785,172.92069544242304,177.68132254052045,180.51679558649707,-2.570089912394309,-2.6714947460284244,176.68141198471216,167.07558569595193,-6.4300079345703125,3.171271687209478,Wednesday,168.82000732421875,-0.829986572265625,2
2024-04-04,168.21136474609375,168.82000732421875,171.9199981689453,168.82000732421875,170.2899932861328,53704400,169.64999389648438,-0.829986572265625,0,38.96395158230964,169.76399841308594,170.63399963378907,171.8634994506836,179.44079956054688,184.8649996948242,172.53015371687977,177.33381998301843,180.28517601694702,-2.592029958918289,-2.6556017886063974,176.70251590637034,167.02448299499687,-9.849990844726562,3.1661801984606988,Thursday,169.5800018310547,0.7599945068359375,3
2024-04-05,168.96859741210938,169.5800018310547,170.38999938964844,168.9499969482422,169.58999633789062,42055200,168.82000732421875,0.7599945068359375,1,40.93387571109678,169.38399963378907,170.4550003051758,171.89249954223632,178.94239959716796,184.73669967651367,172.2491868706107,177.02974868294143,180.07319236970162,-2.5190543086818593,-2.62829229262149,176.66907391014098,167.11592517433166,-1.7899932861328125,3.0521667603870553,Friday,168.4499969482422,-1.1300048828125,4
2024-04-08,167.84268188476562,168.4499969482422,169.1999969482422,168.24000549316406,169.02999877929688,37425500,169.5800018310547,-1.1300048828125,0,38.92238916685737,169.06799926757813,170.0720001220703,171.77849960327148,178.42799957275392,184.55719970703126,171.88735925895656,176.6932878306003,179.84303008412815,-2.52331532198383,-2.6072968984939577,176.76483699116275,166.79216221538022,-3.8300018310546875,2.9298688730658817,Monday,169.6699981689453,1.220001220703125,0
2024-04-09,169.0582733154297,169.6699981689453,170.0800018310547,168.35000610351562,168.6999969482422,42451200,168.4499969482422,1.220001220703125,1,42.22342822283854,169.23399963378907,169.9539993286133,171.62449951171874,177.9729995727539,184.4058996582031,171.67618201228885,176.41786470661384,179.64158390758988,-2.400575957853988,-2.5659527103659636,176.67119045615274,166.57780856728473,-1.1800079345703125,2.8441636483853943,Tuesday,167.77999877929688,-1.8899993896484373,1
2024-04-10,167.1750946044922,167.77999877929688,169.08999633789062,167.11000061035156,168.8000030517578,49709300,169.6699981689453,-1.8899993896484373,0,38.731103819699754,168.86000061035156,169.76099853515626,171.35199966430665,177.49399963378906,184.20929962158203,171.30511694248008,176.0791248663269,179.4067010337623,-2.4278248294866103,-2.538327134190093,176.60676686921596,166.09723245939733,-1.9300079345703125,2.8238660705431338,Wednesday,175.0399932861328,7.2599945068359375,2
2024-04-11,174.40892028808594,175.0399932861328,175.4600067138672,168.16000366210938,168.33999633789062,91070300,167.77999877929688,7.2599945068359375,1,54.35029052488608,170.10399780273437,169.93399810791016,171.54749908447266,177.23399963378907,184.079599609375,171.6608194513994,176.0383746082801,179.32023157341317,-1.8423612801692286,-2.3991339633859203,177.0402307672488,166.05476740169652,1.7299957275390625,3.1707333465450755,Thursday,176.5500030517578,1.510009765625,3
2024-04-12,175.91348266601562,176.5500030517578,178.36000061035156,174.2100067138672,174.25999450683594,101593300,175.0399932861328,1.510009765625,1,56.81614754432799,171.497998046875,170.44099884033204,171.72499923706056,177.07699981689453,183.9479995727539,172.12645598476684,176.05843846880865,179.26537556308335,-1.2422125775468658,-2.1677496862181096,177.6094816721534,165.8405168019677,5.07000732421875,3.2406805286835967,Friday,172.69000244140625,-3.8600006103515625,4
2024-04-15,172.06739807128906,172.69000244140625,176.6300048828125,172.5,175.36000061035156,73531800,176.5500030517578,-3.8600006103515625,0,49.46109321998876,172.34599914550782,170.70699920654297,171.72849960327147,176.79359985351562,183.7779995727539,172.18012707587533,175.9263429383223,179.13517015473332,-1.0657746104770922,-1.9473546710699063,177.61519028908575,165.8418089174572,2.660003662109375,3.3042036968356614,Monday,169.3800048828125,-3.30999755859375,0
2024-04-16,168.7693328857422,169.3800048828125,173.75999450683594,168.27000427246094,171.75,73711200,172.69000244140625,-3.30999755859375,0,44.179555047050805,172.28800048828126,170.76100006103516,171.51149978637696,176.46419982910157,183.5572996520996,171.9134487717741,175.66962379889054,178.94199856519032,-1.1794395456751658,-1.7937716459909583,177.40850252508096,165.61449704767296,0.540008544921875,3.4603313066599,Tuesday,168.0,-1.3800048828125,1
2024-04-17,167.39430236816406,168.0,170.64999389648438,168.0,169.61000061035156,50901200,169.3800048828125,-1.3800048828125,0,42.1583163546793,172.33200073242188,170.59600067138672,171.1074996948242,176.07059997558594,183.33089965820312,171.54073936493847,175.36885423814974,178.72532532627565,-1.3651382229273565,-1.708044961378238,176.8007993503742,165.41420003927422,-1.649993896484375,3.4024500630759342,Wednesday,167.0399932861328,-0.9600067138671876,2
2024-04-18,166.437744140625,167.0399932861328,168.63999938964844,166.5500030517578,168.02999877929688,43122900,168.0,-0.9600067138671876,0,40.76123427316158,170.73200073242188,170.41799926757812,170.5259994506836,175.62539978027343,183.08819961547852,171.1120968812427,175.04223224003144,178.49393261260946,-1.5716532409926458,-1.6807666173011198,175.3147086582757,165.7372902430915,-1.7800140380859375,3.308703368419841,Thursday,165.0,-2.0399932861328125,3
2024-04-19,164.40512084960938,165.0,166.39999389648438,164.0800018310547,166.2100067138672,67772100,167.0399932861328,-2.0399932861328125,0,37.887947988430724,168.4220001220703,169.95999908447266,170.2074996948242,175.13719970703124,182.8384996032715,170.52999241636246,174.6484192110106,178.22672602622114,-1.8782766854818362,-1.7202686309372632,175.54518044077784,164.86981894887057,-4.5800018310546875,3.2837953746097184,Friday,165.83999633789062,0.839996337890625,4
2024-04-22,165.24208068847656,165.83999633789062,167.25999450683594,164.77000427246094,165.52000427246094,48116400,165.0,0.839996337890625,1,39.770614273962465,167.0519989013672,169.6989990234375,169.8854995727539,174.68759948730468,182.59899963378905,170.08332612317466,174.3029908630451,177.9814442502146,-2.030095611497984,-1.7822340270494075,175.45614280803736,164.31485633747045,-2.6100006103515625,3.2270950074500955,Monday,166.89999389648438,1.05999755859375,0
2024-04-23,166.2982635498047,166.89999389648438,167.0500030517578,164.9199981689453,165.35000610351562,49537800,165.83999633789062,1.05999755859375,1,42.153413025054746,166.55599670410157,169.4219985961914,169.68799896240233,174.24859924316405,182.36399963378906,169.78015162539464,174.0126772565133,177.76200958974468,-2.0413488609789567,-1.8340569938353173,175.38647545612275,163.9895224686819,-2.7700042724609375,3.1487314271188387,Tuesday,169.02000427246094,2.1200103759765625,1
2024-04-24,168.41062927246094,169.02000427246094,169.3000030517578,166.2100067138672,166.5399932861328,48251800,166.89999389648438,2.1200103759765625,1,46.69554975479741,166.75999755859374,169.5459991455078,169.65349884033202,173.88599945068358,182.1604997253418,169.70775663940094,173.81688615909948,177.58890057356084,-1.8577846377197318,-1.8388025226122002,175.35937474405844,163.9476229366056,1.2400054931640625,3.144536063602538,Wednesday,169.88999938964844,0.8699951171875,2
2024-04-25,169.27749633789062,169.88999938964844,170.61000061035156,168.14999389648438,169.52999877929688,50558300,169.02000427246094,0.8699951171875,1,48.483248937225135,167.3299987792969,169.03099975585937,169.48249893188478,173.58299957275392,181.95989974975586,169.72511309180547,173.6628905995132,177.4364470847705,-1.623393859291184,-1.7957207899479972,174.93935204339567,164.02564582037388,-5.149993896484375,3.0956411100500127,Thursday,169.3000030517578,-0.589996337890625,3
